# time
0.0054836273193359375
0.0097751617431640625
0.0085830688476562500
0.0066757202148437500
0.0047683715820312500
0.0035762786865234375
0.0035762786865234375
0.0026226043701171875
0.0054836273193359375
0.0033378601074218750
0.0033378601074218750
0.0057220458984375000
0.0045299530029296875
0.0033378601074218750
0.0040531158447265625
0.0047683715820312500
0.0042915344238281250
0.0052452087402343750
0.0042915344238281250
0.0040531158447265625
0.0052452087402343750
0.0059604644775390625
0.0047683715820312500
0.0038146972656250000
0.0038146972656250000
0.0050067901611328125
0.0069141387939453125
0.0030994415283203125
0.0030994415283203125
0.0061988830566406250
0.0264644622802734375
0.0076293945312500000
0.0030994415283203125
0.0073909759521484375
0.0069141387939453125
0.0054836273193359375
0.0052452087402343750
0.0178813934326171875
0.0078678131103515625
0.0092983245849609375
0.0069141387939453125
0.0088214874267578125
0.0061988830566406250
0.0059604644775390625
0.0076293945312500000
0.0066757202148437500
0.0050067901611328125
0.0061988830566406250
0.0081062316894531250
0.0061988830566406250
0.0078678131103515625
0.0081062316894531250
0.0081062316894531250
0.0221729278564453125
0.0073909759521484375
0.0040531158447265625
0.0061988830566406250
0.0066757202148437500
0.0076293945312500000
0.0092983245849609375
0.0064373016357421875
0.0076293945312500000
0.0061988830566406250
0.0042915344238281250
0.0073909759521484375
0.0083446502685546875
0.0057220458984375000
0.0071525573730468750
0.0069141387939453125
0.0040531158447265625
0.0050067901611328125
0.0081062316894531250
0.0107288360595703125
0.0083446502685546875
0.0081062316894531250
0.0069141387939453125
0.0083446502685546875
0.0071525573730468750
0.0054836273193359375
0.0073909759521484375
0.0092983245849609375
0.0107288360595703125
0.0100135803222656250
0.0083446502685546875
0.0100135803222656250
0.0083446502685546875
0.0081062316894531250
0.0095367431640625000
0.0061988830566406250
0.0081062316894531250
0.0083446502685546875
0.0102519989013671875
0.0102519989013671875
0.0071525573730468750
0.0092983245849609375
0.0071525573730468750
0.0061988830566406250
0.0097751617431640625
0.0104904174804687500
0.0100135803222656250
0.0100135803222656250
0.0069141387939453125
0.0061988830566406250
0.0102519989013671875
0.0090599060058593750
0.0069141387939453125
0.0083446502685546875
0.0059604644775390625
0.0112056732177734375
0.0102519989013671875
0.0052452087402343750
0.0061988830566406250
0.0164508819580078125
0.0085830688476562500
0.0081062316894531250
